,DateTime,FreqRange,Height,Power
13315,2022-03-17 20:58:10,1-10 Hz,0.66,8.57992717637e-05
13316,2022-03-17 11:33:10,1-10 Hz,0.33,6.70371976904e-05
13317,2022-03-17 11:33:20,1-10 Hz,0.33,0.000270267730905
13318,2022-03-17 11:33:30,1-10 Hz,0.33,0.000104204020488
13319,2022-03-17 11:33:40,1-10 Hz,0.33,9.86881986175e-05
13320,2022-03-17 11:33:50,1-10 Hz,0.33,0.000149584680812
13321,2022-03-17 11:34:00,1-10 Hz,0.33,8.4159197514e-05
13322,2022-03-17 11:39:30,1-10 Hz,0.33,0.000170518658362
13323,2022-03-17 12:16:20,1-10 Hz,0.33,6.79299570772e-05
13324,2022-03-17 13:39:50,1-10 Hz,0.33,7.10961491233e-05
13325,2022-03-17 13:40:00,1-10 Hz,0.33,0.000406386932102
13326,2022-03-17 13:40:10,1-10 Hz,0.33,0.000166543166602
13327,2022-03-17 13:40:30,1-10 Hz,0.33,9.30793318636e-05
13328,2022-03-17 14:15:40,1-10 Hz,0.33,0.000110468165772
13329,2022-03-17 14:15:50,1-10 Hz,0.33,6.89720825329e-05
13330,2022-03-17 14:16:00,1-10 Hz,0.33,7.19607058416e-05
13331,2022-03-17 14:16:10,1-10 Hz,0.33,6.67826621414e-05
13332,2022-03-17 14:16:20,1-10 Hz,0.33,6.52343905023e-05
13333,2022-03-17 14:16:30,1-10 Hz,0.33,6.37871194791e-05
13334,2022-03-17 14:16:40,1-10 Hz,0.33,5.9171446035e-05
13335,2022-03-17 14:16:50,1-10 Hz,0.33,6.30187090093e-05
13336,2022-03-17 15:07:50,1-10 Hz,0.33,7.03781670534e-05
13337,2022-03-17 20:35:30,1-10 Hz,0.33,9.28559895842e-05
13338,2022-03-17 20:35:50,1-10 Hz,0.33,0.000105702240994
13339,2022-03-17 20:36:00,1-10 Hz,0.33,7.47809631889e-05
13340,2022-03-17 20:36:10,1-10 Hz,0.33,6.64760540449e-05
13341,2022-03-17 20:46:20,1-10 Hz,0.33,0.000124769026004
13342,2022-03-17 20:46:30,1-10 Hz,0.33,9.74016197988e-05
13343,2022-03-17 20:46:40,1-10 Hz,0.33,9.46539668076e-05
13344,2022-03-17 20:47:00,1-10 Hz,0.33,9.25499986715e-05
13345,2022-03-17 20:58:10,1-10 Hz,0.33,9.81599650705e-05
13346,2022-03-16 00:51:30,1-10 Hz,1.0,0.000109521438435
13347,2022-03-17 11:33:10,1-10 Hz,1.0,5.44228093989e-05
13348,2022-03-17 11:33:20,1-10 Hz,1.0,0.000253735224705
13349,2022-03-17 11:33:30,1-10 Hz,1.0,9.07663431696e-05
13350,2022-03-17 11:33:40,1-10 Hz,1.0,8.55727370822e-05
13351,2022-03-17 11:33:50,1-10 Hz,1.0,0.000153899312627
13352,2022-03-17 11:34:00,1-10 Hz,1.0,7.17710029262e-05
13353,2022-03-17 11:39:30,1-10 Hz,1.0,0.000182930423337
13354,2022-03-17 12:16:20,1-10 Hz,1.0,5.31775914658e-05
13355,2022-03-17 13:39:50,1-10 Hz,1.0,4.89667155482e-05
13356,2022-03-17 13:40:00,1-10 Hz,1.0,0.000375115069445
13357,2022-03-17 13:40:10,1-10 Hz,1.0,0.000174831386478
13358,2022-03-17 13:40:30,1-10 Hz,1.0,8.59948866321e-05
13359,2022-03-17 14:15:30,1-10 Hz,1.0,7.39211774214e-05
13360,2022-03-17 14:15:40,1-10 Hz,1.0,8.83561822001e-05
13361,2022-03-17 14:15:50,1-10 Hz,1.0,5.87826778826e-05
13362,2022-03-17 14:16:00,1-10 Hz,1.0,5.20710180571e-05
13363,2022-03-17 14:16:10,1-10 Hz,1.0,5.14097257978e-05
13364,2022-03-17 14:16:20,1-10 Hz,1.0,5.28255229447e-05
13365,2022-03-17 14:16:30,1-10 Hz,1.0,4.86997783558e-05
13366,2022-03-17 14:16:40,1-10 Hz,1.0,4.64742254406e-05
13367,2022-03-17 14:16:50,1-10 Hz,1.0,5.04891104735e-05
13368,2022-03-17 15:07:50,1-10 Hz,1.0,5.48136762422e-05
13369,2022-03-17 15:08:00,1-10 Hz,1.0,5.14824530218e-05
13370,2022-03-17 20:35:30,1-10 Hz,1.0,7.55053962542e-05
13371,2022-03-17 20:35:50,1-10 Hz,1.0,8.24393292924e-05
13372,2022-03-17 20:36:00,1-10 Hz,1.0,6.15616966142e-05
13373,2022-03-17 20:36:10,1-10 Hz,1.0,5.39977324838e-05
13374,2022-03-17 20:46:20,1-10 Hz,1.0,0.000107832735424
13375,2022-03-17 20:46:30,1-10 Hz,1.0,8.78563967275e-05
13376,2022-03-17 20:46:40,1-10 Hz,1.0,7.94765180687e-05
13377,2022-03-17 20:47:00,1-10 Hz,1.0,7.52744299634e-05
13378,2022-03-17 20:58:10,1-10 Hz,1.0,8.54265659176e-05
13379,2022-03-17 20:58:20,1-10 Hz,1.0,0.000115849665829
13380,2022-03-17 01:13:10,1-10 Hz,0.66,4.42475495495e-05
13381,2022-03-17 01:13:20,1-10 Hz,0.66,4.84605671038e-05
13382,2022-03-17 01:33:20,1-10 Hz,0.66,4.69075231028e-05
13383,2022-03-17 01:33:30,1-10 Hz,0.66,4.6281499436e-05
13384,2022-03-17 01:33:40,1-10 Hz,0.66,4.59202563358e-05
13385,2022-03-17 08:19:30,1-10 Hz,0.66,4.72408403109e-05
13386,2022-03-17 08:22:40,1-10 Hz,0.66,5.35049540144e-05
13387,2022-03-17 08:22:50,1-10 Hz,0.66,5.29951993154e-05
13388,2022-03-17 08:23:00,1-10 Hz,0.66,0.000182110434719
13389,2022-03-17 08:23:10,1-10 Hz,0.66,5.72536418378e-05
13390,2022-03-18 07:51:10,1-10 Hz,0.66,5.92634359039e-05
13391,2022-03-18 07:51:20,1-10 Hz,0.66,0.000179814178813
13392,2022-03-18 07:51:30,1-10 Hz,0.66,5.2139793152e-05
13393,2022-03-18 07:51:40,1-10 Hz,0.66,6.59503809871e-05
13394,2022-03-18 07:51:50,1-10 Hz,0.66,6.56553064313e-05
13395,2022-03-18 07:52:00,1-10 Hz,0.66,6.29932468157e-05
13396,2022-03-18 13:00:40,1-10 Hz,0.66,5.41384521032e-05
13397,2022-03-18 14:23:20,1-10 Hz,0.66,8.82120763208e-05
13398,2022-03-18 18:38:10,1-10 Hz,0.66,4.89848040878e-05
13399,2022-03-18 18:46:10,1-10 Hz,0.66,6.81227191742e-05
13400,2022-03-18 18:46:20,1-10 Hz,0.66,5.68773975192e-05
13401,2022-03-18 22:07:20,1-10 Hz,0.66,6.4708259132e-05
13402,2022-03-17 01:13:10,1-10 Hz,1.33,4.42084295951e-05
13403,2022-03-17 01:13:20,1-10 Hz,1.33,3.97751949651e-05
13404,2022-03-17 01:33:20,1-10 Hz,1.33,4.66993673326e-05
13405,2022-03-17 01:33:30,1-10 Hz,1.33,4.19279324702e-05
13406,2022-03-17 01:33:40,1-10 Hz,1.33,4.14763835731e-05
13407,2022-03-17 08:19:30,1-10 Hz,1.33,4.4121050123e-05
13408,2022-03-17 08:22:40,1-10 Hz,1.33,4.47522976274e-05
13409,2022-03-17 08:22:50,1-10 Hz,1.33,4.89043395149e-05
13410,2022-03-17 08:23:00,1-10 Hz,1.33,0.000226759736915
13411,2022-03-17 08:23:10,1-10 Hz,1.33,4.59325285982e-05
13412,2022-03-18 07:51:10,1-10 Hz,1.33,5.10826064525e-05
13413,2022-03-18 07:51:20,1-10 Hz,1.33,0.000187600161931
13414,2022-03-18 07:51:30,1-10 Hz,1.33,5.25579523375e-05
13415,2022-03-18 07:51:40,1-10 Hz,1.33,5.51166990415e-05
13416,2022-03-18 13:00:40,1-10 Hz,1.33,5.30710564192e-05
13417,2022-03-18 18:38:10,1-10 Hz,1.33,4.32347217138e-05
13418,2022-03-18 18:46:20,1-10 Hz,1.33,4.88649437951e-05
13419,2022-03-18 22:07:20,1-10 Hz,1.33,6.50502043015e-05
13420,2022-03-17 01:13:10,1-10 Hz,1.0,4.09997024091e-05
13421,2022-03-17 01:13:20,1-10 Hz,1.0,4.03093043283e-05
13422,2022-03-17 01:33:20,1-10 Hz,1.0,4.39223926907e-05
13423,2022-03-17 01:33:30,1-10 Hz,1.0,4.01045619003e-05
13424,2022-03-17 01:33:40,1-10 Hz,1.0,4.33276200344e-05
13425,2022-03-17 08:19:30,1-10 Hz,1.0,4.08290872987e-05
13426,2022-03-17 08:22:40,1-10 Hz,1.0,4.00936293062e-05
13427,2022-03-17 08:22:50,1-10 Hz,1.0,4.39838781895e-05
13428,2022-03-17 08:23:00,1-10 Hz,1.0,0.0001903308656
13429,2022-03-17 08:23:10,1-10 Hz,1.0,5.08960413448e-05
13430,2022-03-18 07:51:10,1-10 Hz,1.0,5.17742897389e-05
13431,2022-03-18 07:51:20,1-10 Hz,1.0,0.000186009983595
13432,2022-03-18 07:51:30,1-10 Hz,1.0,4.79700373546e-05
13433,2022-03-18 07:51:40,1-10 Hz,1.0,5.33889226229e-05
13434,2022-03-18 07:51:50,1-10 Hz,1.0,5.80274119898e-05
13435,2022-03-18 13:00:40,1-10 Hz,1.0,5.18037401142e-05
13436,2022-03-18 14:23:20,1-10 Hz,1.0,7.63632225468e-05
13437,2022-03-18 14:23:30,1-10 Hz,1.0,5.5072809596e-05
13438,2022-03-18 18:38:10,1-10 Hz,1.0,4.1383596877e-05
13439,2022-03-18 18:46:10,1-10 Hz,1.0,5.9478615432e-05
13440,2022-03-18 18:46:20,1-10 Hz,1.0,5.21477142323e-05
13441,2022-03-18 22:07:20,1-10 Hz,1.0,6.48877345783e-05
13442,2022-03-17 01:13:10,1-10 Hz,0.33,5.94077718026e-05
13443,2022-03-17 01:13:20,1-10 Hz,0.33,5.83675709396e-05
13444,2022-03-17 01:33:20,1-10 Hz,0.33,5.99903521685e-05
13445,2022-03-17 01:33:30,1-10 Hz,0.33,5.47595087487e-05
13446,2022-03-17 01:33:40,1-10 Hz,0.33,5.86325125883e-05
13447,2022-03-17 08:19:30,1-10 Hz,0.33,6.06822868031e-05
13448,2022-03-17 08:22:40,1-10 Hz,0.33,6.0261106124e-05
13449,2022-03-17 08:22:50,1-10 Hz,0.33,6.22196889977e-05
13450,2022-03-17 08:23:00,1-10 Hz,0.33,0.000185684903003
13451,2022-03-17 08:23:10,1-10 Hz,0.33,6.23464362174e-05
13452,2022-03-18 07:51:10,1-10 Hz,0.33,6.85307822972e-05
13453,2022-03-18 07:51:20,1-10 Hz,0.33,0.000206635644389
13454,2022-03-18 07:51:30,1-10 Hz,0.33,6.30143089315e-05
13455,2022-03-18 07:51:40,1-10 Hz,0.33,7.27134898654e-05
13456,2022-03-18 13:00:40,1-10 Hz,0.33,6.37401399009e-05
13457,2022-03-18 18:38:10,1-10 Hz,0.33,5.71661432431e-05
13458,2022-03-18 18:46:20,1-10 Hz,0.33,6.77981624421e-05
13459,2022-03-18 22:07:20,1-10 Hz,0.33,7.84370624845e-05
13460,2022-03-17 01:33:30,1-10 Hz,2.0,0.000239798656664
13461,2022-03-17 08:19:30,1-10 Hz,2.0,0.000242149107387
13462,2022-03-17 08:22:40,1-10 Hz,2.0,0.00025709200896
13463,2022-03-17 08:23:00,1-10 Hz,2.0,0.00278216503664
13464,2022-03-17 08:23:10,1-10 Hz,2.0,0.00700785339612
13465,2022-03-18 07:51:30,1-10 Hz,2.0,0.00407680619914
13466,2022-03-18 00:20:10,1-10 Hz,1.0,5.62801293841e-05
13467,2022-03-18 00:20:20,1-10 Hz,1.0,5.35392919227e-05
13468,2022-03-19 13:35:50,1-10 Hz,1.0,4.20315508895e-05
13469,2022-03-19 19:10:30,1-10 Hz,1.0,4.1161656678e-05
13470,2022-03-19 19:10:40,1-10 Hz,1.0,4.51276075562e-05
13471,2022-03-19 19:39:10,1-10 Hz,1.0,4.4393643954e-05
13472,2022-03-19 19:48:00,1-10 Hz,1.0,4.31255819167e-05
13473,2022-03-19 20:12:30,1-10 Hz,1.0,6.10204308385e-05
13474,2022-03-18 00:20:20,1-10 Hz,2.0,0.000113473462499
13475,2022-03-18 00:20:10,1-10 Hz,0.66,6.70441580879e-05
13476,2022-03-18 00:20:20,1-10 Hz,0.66,5.24375232911e-05
13477,2022-03-19 10:25:50,1-10 Hz,0.66,4.37326815884e-05
13478,2022-03-19 13:35:50,1-10 Hz,0.66,4.84777844765e-05
13479,2022-03-19 16:17:50,1-10 Hz,0.66,4.84001252399e-05
13480,2022-03-19 19:10:20,1-10 Hz,0.66,5.00754011355e-05
13481,2022-03-19 19:10:40,1-10 Hz,0.66,4.52141240179e-05
13482,2022-03-19 19:39:10,1-10 Hz,0.66,4.91173218642e-05
13483,2022-03-19 20:12:30,1-10 Hz,0.66,6.43726913774e-05
13484,2022-03-19 20:12:40,1-10 Hz,0.66,5.36367721496e-05
13485,2022-03-18 00:20:20,1-10 Hz,0.33,7.19810705825e-05
13486,2022-03-19 19:03:50,1-10 Hz,0.33,6.4733061746e-05
13487,2022-03-19 19:39:10,1-10 Hz,0.33,5.98206305931e-05
13488,2022-03-18 00:20:20,1-10 Hz,1.33,5.09571200854e-05
13489,2022-03-19 19:03:50,1-10 Hz,1.33,4.9763882223e-05
13490,2022-03-19 19:39:10,1-10 Hz,1.33,4.23343130773e-05
13491,2021-12-03 20:20:30,10-20 Hz,0.66,7.23241990895e-05
13492,2021-12-03 20:20:40,10-20 Hz,0.66,0.000155257155995
13493,2021-12-03 20:20:50,10-20 Hz,0.66,3.55322923883e-05
13494,2021-12-03 20:21:00,10-20 Hz,0.66,5.7105329273e-05
13495,2021-12-03 20:21:10,10-20 Hz,0.66,1.99154931375e-05
13496,2021-12-03 20:20:30,10-20 Hz,1.0,0.000127612782482
13497,2021-12-03 20:20:40,10-20 Hz,1.0,0.000114861271169
13498,2021-12-03 20:20:50,10-20 Hz,1.0,4.94389510728e-05
13499,2021-12-03 20:21:00,10-20 Hz,1.0,9.81594524504e-05
13500,2021-12-03 20:21:10,10-20 Hz,1.0,1.8368383005e-05
13501,2021-12-03 20:20:30,10-20 Hz,0.33,2.18885820814e-05
13502,2021-12-03 20:20:40,10-20 Hz,0.33,2.16457364813e-05
13503,2021-12-03 20:20:50,10-20 Hz,0.33,2.65728495112e-05
13504,2021-12-03 20:21:00,10-20 Hz,0.33,0.010039636106
13505,2021-12-03 20:21:10,10-20 Hz,0.33,2.15549155061e-05
13506,2021-12-04 04:06:40,10-20 Hz,0.66,0.000434752804812
13507,2021-12-04 04:06:50,10-20 Hz,0.66,0.00229121086307
13508,2021-12-04 04:07:00,10-20 Hz,0.66,0.00180543532237
13509,2021-12-04 06:50:30,10-20 Hz,0.66,3.17762351469e-05
13510,2021-12-04 10:09:30,10-20 Hz,0.66,7.38256280001e-05
13511,2021-12-04 21:27:40,10-20 Hz,0.66,1.73679926937e-05
13512,2021-12-04 21:27:50,10-20 Hz,0.66,1.89635607295e-05
13513,2021-12-04 21:28:00,10-20 Hz,0.66,1.4294226779e-05
13514,2021-12-04 21:28:10,10-20 Hz,0.66,1.43852929736e-05
13515,2021-12-04 21:28:20,10-20 Hz,0.66,1.47107559878e-05
13516,2021-12-04 21:28:30,10-20 Hz,0.66,3.16331231624e-05
13517,2021-12-04 21:28:40,10-20 Hz,0.66,1.55902123248e-05
13518,2021-12-04 21:28:50,10-20 Hz,0.66,2.50377205271e-05
13519,2021-12-04 21:29:00,10-20 Hz,0.66,3.93278607064e-05
13520,2021-12-04 21:34:50,10-20 Hz,0.66,4.27710592734e-05
13521,2021-12-04 21:35:00,10-20 Hz,0.66,0.00119152051976
13522,2021-12-04 21:35:10,10-20 Hz,0.66,0.0041128959272
13523,2021-12-04 21:35:20,10-20 Hz,0.66,0.00367415615755
13524,2021-12-04 21:35:30,10-20 Hz,0.66,0.00157511484945
13525,2021-12-05 14:55:10,10-20 Hz,0.66,0.00214226970878
13526,2021-12-05 14:55:20,10-20 Hz,0.66,0.00231490487346
13527,2021-12-04 04:06:40,10-20 Hz,0.33,3.36597052237e-05
13528,2021-12-04 04:07:00,10-20 Hz,0.33,4.99409726514e-05
13529,2021-12-04 06:50:30,10-20 Hz,0.33,2.69002878769e-05
13530,2021-12-04 10:09:30,10-20 Hz,0.33,3.12250248399e-05
13531,2021-12-04 21:27:40,10-20 Hz,0.33,1.95501946792e-05
13532,2021-12-04 21:27:50,10-20 Hz,0.33,2.45486760019e-05
13533,2021-12-04 21:28:00,10-20 Hz,0.33,1.8792196517e-05
13534,2021-12-04 21:28:10,10-20 Hz,0.33,1.97540514071e-05
13535,2021-12-04 21:28:20,10-20 Hz,0.33,1.82078952495e-05
13536,2021-12-04 21:28:30,10-20 Hz,0.33,3.59772810958e-05
13537,2021-12-04 21:28:40,10-20 Hz,0.33,1.87938273076e-05
13538,2021-12-04 21:28:50,10-20 Hz,0.33,2.63514702494e-05
13539,2021-12-04 21:29:00,10-20 Hz,0.33,2.65618122255e-05
13540,2021-12-04 21:34:50,10-20 Hz,0.33,3.23746860277e-05
13541,2021-12-04 21:35:00,10-20 Hz,0.33,3.43328241541e-05
13542,2021-12-04 21:35:10,10-20 Hz,0.33,8.99309151726e-05
13543,2021-12-04 21:35:20,10-20 Hz,0.33,4.72517792231e-05
13544,2021-12-05 14:55:10,10-20 Hz,0.33,6.31804802431e-05
13545,2021-12-05 14:55:20,10-20 Hz,0.33,5.79165819785e-05
13546,2021-12-04 04:06:40,10-20 Hz,1.0,0.000575172387108
13547,2021-12-04 04:07:00,10-20 Hz,1.0,0.00251656093199
13548,2021-12-04 06:50:30,10-20 Hz,1.0,5.02773765038e-05
13549,2021-12-04 10:09:30,10-20 Hz,1.0,0.000390403665143
13550,2021-12-04 21:27:40,10-20 Hz,1.0,1.7784679268e-05
13551,2021-12-04 21:27:50,10-20 Hz,1.0,1.69766769982e-05
13552,2021-12-04 21:28:00,10-20 Hz,1.0,1.44466779039e-05
13553,2021-12-04 21:28:10,10-20 Hz,1.0,1.42273755995e-05
13554,2021-12-04 21:28:20,10-20 Hz,1.0,1.4163576151e-05
13555,2021-12-04 21:28:30,10-20 Hz,1.0,3.12428767436e-05
13556,2021-12-04 21:28:40,10-20 Hz,1.0,1.45677724395e-05
13557,2021-12-04 21:28:50,10-20 Hz,1.0,2.93395828189e-05
13558,2021-12-04 21:29:00,10-20 Hz,1.0,9.33074955725e-05
13559,2021-12-04 21:34:50,10-20 Hz,1.0,0.000101592386869
13560,2021-12-04 21:35:00,10-20 Hz,1.0,0.00116805702361
13561,2021-12-04 21:35:10,10-20 Hz,1.0,0.00269086812536
13562,2021-12-04 21:35:20,10-20 Hz,1.0,0.00314065824514
13563,2021-12-05 14:55:10,10-20 Hz,1.0,0.0035216624649
13564,2021-12-05 14:55:20,10-20 Hz,1.0,0.00314406477404
13565,2021-12-05 03:42:30,10-20 Hz,1.0,0.0105641459196
13566,2021-12-05 03:42:50,10-20 Hz,1.0,0.00164175929585
13567,2021-12-05 03:42:30,10-20 Hz,0.33,7.19345849763e-05
13568,2021-12-05 03:42:50,10-20 Hz,0.33,4.68867542199e-05
13569,2021-12-05 03:42:30,10-20 Hz,0.66,0.00763353265098
13570,2021-12-05 03:42:50,10-20 Hz,0.66,0.00111445963818
13571,2021-12-06 01:44:00,10-20 Hz,0.66,1.3102185114e-05
13572,2021-12-06 01:44:10,10-20 Hz,0.66,1.35168731144e-05
13573,2021-12-06 01:44:20,10-20 Hz,0.66,1.23281405719e-05
13574,2021-12-06 01:44:30,10-20 Hz,0.66,1.39469532629e-05
13575,2021-12-06 01:44:40,10-20 Hz,0.66,1.34088725734e-05
13576,2021-12-06 01:44:50,10-20 Hz,0.66,1.59275751191e-05
13577,2021-12-06 01:45:00,10-20 Hz,0.66,1.45287470275e-05
13578,2021-12-06 01:45:10,10-20 Hz,0.66,1.72170266486e-05
13579,2021-12-06 02:59:40,10-20 Hz,0.66,1.46611365412e-05
13580,2021-12-06 02:59:50,10-20 Hz,0.66,1.45872999382e-05
13581,2021-12-06 03:00:00,10-20 Hz,0.66,1.88564611627e-05
13582,2021-12-06 03:00:10,10-20 Hz,0.66,3.06947600304e-05
13583,2021-12-06 03:00:20,10-20 Hz,0.66,6.91359805362e-05
13584,2021-12-06 03:00:30,10-20 Hz,0.66,3.37985907337e-05
13585,2021-12-06 03:00:40,10-20 Hz,0.66,4.20684306677e-05
13586,2021-12-06 03:00:50,10-20 Hz,0.66,2.58479212099e-05
13587,2021-12-06 03:01:10,10-20 Hz,0.66,5.44934218176e-05
13588,2021-12-06 03:01:20,10-20 Hz,0.66,3.04619550895e-05
13589,2021-12-06 20:19:30,10-20 Hz,0.66,1.53744406164e-05
13590,2021-12-06 20:19:50,10-20 Hz,0.66,2.19910734019e-05
13591,2021-12-07 09:04:40,10-20 Hz,0.66,1.35919811645e-05
13592,2021-12-07 09:04:50,10-20 Hz,0.66,1.28319809479e-05
13593,2021-12-07 09:05:00,10-20 Hz,0.66,1.41317405832e-05
13594,2021-12-07 09:05:10,10-20 Hz,0.66,1.28525935124e-05
13595,2021-12-07 09:05:20,10-20 Hz,0.66,1.27070008482e-05
13596,2021-12-07 09:05:30,10-20 Hz,0.66,1.54983449361e-05
13597,2021-12-07 09:05:40,10-20 Hz,0.66,1.45614028548e-05
13598,2021-12-07 09:05:50,10-20 Hz,0.66,1.79060880976e-05
13599,2021-12-07 09:06:00,10-20 Hz,0.66,7.83710272125e-05
13600,2021-12-07 14:30:50,10-20 Hz,0.66,1.43964287073e-05
13601,2021-12-07 14:31:20,10-20 Hz,0.66,2.64175581691e-05
13602,2021-12-07 15:21:00,10-20 Hz,0.66,3.5812843607e-05
13603,2021-12-07 15:21:30,10-20 Hz,0.66,2.49873281935e-05
13604,2021-12-07 15:21:50,10-20 Hz,0.66,1.37586034363e-05
13605,2021-12-07 16:12:20,10-20 Hz,0.66,6.04475317235e-05
13606,2021-12-07 16:33:00,10-20 Hz,0.66,3.50714750796e-05
13607,2021-12-07 17:13:00,10-20 Hz,0.66,5.51833835625e-05
13608,2021-12-07 17:13:30,10-20 Hz,0.66,4.57051425709e-05
13609,2021-12-07 17:13:40,10-20 Hz,0.66,5.50822294519e-05
13610,2021-12-07 17:13:50,10-20 Hz,0.66,4.69316232424e-05
13611,2021-12-07 17:14:00,10-20 Hz,0.66,3.12324369734e-05
13612,2021-12-06 01:44:00,10-20 Hz,1.0,1.35818758129e-05
13613,2021-12-06 01:44:10,10-20 Hz,1.0,1.29034262873e-05
13614,2021-12-06 01:44:20,10-20 Hz,1.0,1.24465550307e-05
13615,2021-12-06 01:44:30,10-20 Hz,1.0,1.36487308054e-05
13616,2021-12-06 01:44:40,10-20 Hz,1.0,1.31538755711e-05
13617,2021-12-06 01:44:50,10-20 Hz,1.0,1.53552707928e-05
13618,2021-12-06 01:45:00,10-20 Hz,1.0,1.3659641758e-05
13619,2021-12-06 02:59:40,10-20 Hz,1.0,1.45561144825e-05
13620,2021-12-06 02:59:50,10-20 Hz,1.0,1.49309606329e-05
13621,2021-12-06 03:00:00,10-20 Hz,1.0,2.25062111059e-05
13622,2021-12-06 03:00:10,10-20 Hz,1.0,2.7448051921e-05
13623,2021-12-06 03:00:20,10-20 Hz,1.0,3.23722383459e-05
13624,2021-12-06 03:00:30,10-20 Hz,1.0,3.13718412056e-05
13625,2021-12-06 03:00:40,10-20 Hz,1.0,2.99823518877e-05
13626,2021-12-06 03:00:50,10-20 Hz,1.0,3.43036530602e-05
13627,2021-12-06 03:01:00,10-20 Hz,1.0,3.69765930846e-05
13628,2021-12-06 03:01:10,10-20 Hz,1.0,6.61119808417e-05
13629,2021-12-06 03:01:20,10-20 Hz,1.0,2.09781474869e-05
13630,2021-12-06 20:19:30,10-20 Hz,1.0,1.34772250384e-05
13631,2021-12-06 20:19:50,10-20 Hz,1.0,2.02714148203e-05
13632,2021-12-07 09:04:40,10-20 Hz,1.0,1.32540764418e-05
13633,2021-12-07 09:04:50,10-20 Hz,1.0,1.35291936235e-05
13634,2021-12-07 09:05:00,10-20 Hz,1.0,1.33201596927e-05
13635,2021-12-07 09:05:10,10-20 Hz,1.0,1.36603739243e-05
13636,2021-12-07 09:05:20,10-20 Hz,1.0,1.23058633428e-05
13637,2021-12-07 09:05:30,10-20 Hz,1.0,1.57978262395e-05
13638,2021-12-07 09:05:40,10-20 Hz,1.0,1.58645434151e-05
13639,2021-12-07 09:05:50,10-20 Hz,1.0,2.35778723783e-05
13640,2021-12-07 09:06:00,10-20 Hz,1.0,8.61555065489e-05
13641,2021-12-07 14:30:50,10-20 Hz,1.0,1.41989457274e-05
13642,2021-12-07 14:31:20,10-20 Hz,1.0,4.25845068151e-05
13643,2021-12-07 15:21:00,10-20 Hz,1.0,3.03046678396e-05
13644,2021-12-07 15:21:30,10-20 Hz,1.0,1.98888198728e-05
13645,2021-12-07 15:21:50,10-20 Hz,1.0,1.26256272049e-05
13646,2021-12-07 16:12:20,10-20 Hz,1.0,5.77197257376e-05
13647,2021-12-07 17:13:00,10-20 Hz,1.0,4.57896134928e-05
13648,2021-12-07 17:13:30,10-20 Hz,1.0,6.31858626699e-05
13649,2021-12-07 17:13:40,10-20 Hz,1.0,6.79910087357e-05
13650,2021-12-07 17:13:50,10-20 Hz,1.0,2.05413482632e-05
13651,2021-12-07 17:14:00,10-20 Hz,1.0,3.03653259619e-05
13652,2021-12-07 17:33:20,10-20 Hz,1.0,3.53022785437e-05
13653,2021-12-06 01:44:00,10-20 Hz,0.33,1.87003127908e-05
13654,2021-12-06 01:44:10,10-20 Hz,0.33,1.63337750368e-05
13655,2021-12-06 01:44:20,10-20 Hz,0.33,1.58327486354e-05
13656,2021-12-06 01:44:30,10-20 Hz,0.33,1.85173017535e-05
13657,2021-12-06 01:44:40,10-20 Hz,0.33,1.70367048519e-05
13658,2021-12-06 01:44:50,10-20 Hz,0.33,1.80810609669e-05
13659,2021-12-06 01:45:00,10-20 Hz,0.33,1.77157562359e-05
13660,2021-12-06 02:59:40,10-20 Hz,0.33,1.74194112841e-05
13661,2021-12-06 02:59:50,10-20 Hz,0.33,1.69533795465e-05
13662,2021-12-06 03:00:00,10-20 Hz,0.33,1.92231553446e-05
13663,2021-12-06 03:00:10,10-20 Hz,0.33,1.65935045961e-05
13664,2021-12-06 03:00:20,10-20 Hz,0.33,1.94190007481e-05
13665,2021-12-06 03:00:30,10-20 Hz,0.33,2.93199466757e-05
13666,2021-12-06 03:00:40,10-20 Hz,0.33,2.18757600598e-05
13667,2021-12-06 03:00:50,10-20 Hz,0.33,2.46587177155e-05
13668,2021-12-06 03:01:00,10-20 Hz,0.33,2.68474211267e-05
13669,2021-12-06 03:01:10,10-20 Hz,0.33,2.2524194624e-05
13670,2021-12-06 03:01:20,10-20 Hz,0.33,2.03422693307e-05
13671,2021-12-06 20:19:30,10-20 Hz,0.33,1.88492140494e-05
13672,2021-12-06 20:19:50,10-20 Hz,0.33,1.85002783192e-05
13673,2021-12-07 09:04:40,10-20 Hz,0.33,1.67322391869e-05
13674,2021-12-07 09:04:50,10-20 Hz,0.33,1.75372905136e-05
13675,2021-12-07 09:05:00,10-20 Hz,0.33,1.80277355953e-05
13676,2021-12-07 09:05:10,10-20 Hz,0.33,1.69848791255e-05
13677,2021-12-07 09:05:20,10-20 Hz,0.33,1.5519957473e-05
13678,2021-12-07 09:05:30,10-20 Hz,0.33,1.89261913075e-05
13679,2021-12-07 09:05:40,10-20 Hz,0.33,1.67961993118e-05
13680,2021-12-07 09:05:50,10-20 Hz,0.33,1.80081031742e-05
13681,2021-12-07 09:06:00,10-20 Hz,0.33,1.95125677282e-05
13682,2021-12-07 14:30:50,10-20 Hz,0.33,1.91303492517e-05
13683,2021-12-07 14:31:20,10-20 Hz,0.33,1.84576747539e-05
13684,2021-12-07 15:21:00,10-20 Hz,0.33,2.95986867684e-05
13685,2021-12-07 15:21:30,10-20 Hz,0.33,2.08829571908e-05
